-8332.330298246525,13267.714461289768
-8333.33415869125,14585.158734021565
-7133.993593238563,15744.430768464785
6688.924067982338,15679.574074249205
8251.369662991903,10704.731370062676
8239.084228749667,2294.914479354389
8333.332499439119,-10637.400278284698
7572.024870896508,-15676.601698687013
2511.8250590767348,-15666.254822469014
-7318.688111915631,-15744.429464024386
-8172.510967883158,-10749.789170191176
-8311.743253763321,11750.123542754787
