118.0999984741211,1.899999976158142,0.05332307517528534,-179.9999542236328
118.0999984741211,1.899999976158142,0.05332307517528534,-179.9999542236328
116.03226470947266,1.8995615243911743,0.05237588658928871,-179.983154296875
113.78990936279297,1.8987348079681396,0.04979276657104492,-179.9877624511719
111.500732421875,1.8987481594085693,0.043095074594020844,-179.99705505371094
109.45333862304688,1.8985934257507324,0.03854574263095856,-179.9989013671875
107.12104034423828,1.8985744714736938,0.036074161529541016,-179.99923706054688
104.96121978759766,1.8985706567764282,0.036625079810619354,-179.9999237060547
102.60478210449219,1.8985950946807861,0.03668512403964996,179.99937438964844
100.57953643798828,1.898638129234314,0.03650075942277908,179.99916076660156
98.43022155761719,1.8986364603042603,0.03619817644357681,179.9989013671875
96.15758514404297,1.8986400365829468,0.03596719726920128,179.99806213378906
93.7632827758789,1.8987314701080322,0.035888347774744034,179.99746704101562
91.24832153320312,1.89884352684021,0.03580716997385025,179.9969024658203
88.6138916015625,1.8989810943603516,0.035762958228588104,179.99639892578125
86.56050872802734,1.8991044759750366,0.03577039763331413,179.9959716796875
84.4411392211914,1.8992475271224976,0.03578164801001549,179.99551391601562
82.256103515625,1.8994120359420776,0.03578672185540199,179.99505615234375
80.00566864013672,1.8995985984802246,0.03578867018222809,179.99459838867188
77.69010925292969,1.8998093605041504,0.03578992933034897,179.99415588378906
75.3096923828125,1.9000451564788818,0.03579092025756836,179.99363708496094
72.86470794677734,1.9003078937530518,0.035791948437690735,179.99313354492188
70.35540008544922,1.9005990028381348,0.03579301759600639,179.99261474609375
67.78205108642578,1.900919795036316,0.03579404577612877,179.9921112060547
65.14491271972656,1.9012720584869385,0.03579511493444443,179.99156188964844
62.44429016113281,1.901657223701477,0.03579610586166382,179.99102783203125
59.68042755126953,1.9020768404006958,0.03579717501997948,179.99049377441406
56.8536262512207,1.9025334119796753,0.03579816594719887,179.98992919921875
53.96415710449219,1.9030276536941528,0.03579916059970856,179.98931884765625
51.01228332519531,1.9035614728927612,0.03580015152692795,179.98875427246094
49.00984191894531,1.9039404392242432,0.03580087423324585,179.9883270263672
46.979881286621094,1.9043378829956055,0.0358014851808548,179.98793029785156
44.92247772216797,1.9047552347183228,0.03580213338136673,179.98753356933594
42.83771896362305,1.9051920175552368,0.0358029343187809,179.98712158203125
40.72568893432617,1.9056497812271118,0.0358072854578495,179.98672485351562
38.58647537231445,1.9061285257339478,0.03581422567367554,179.986328125
36.42015838623047,1.9066284894943237,0.035819683223962784,179.98587036132812
34.2268180847168,1.9071505069732666,0.03582025319337845,179.98544311523438
32.00653839111328,1.9076951742172241,0.03581918776035309,179.98501586914062
29.759416580200195,1.908262848854065,0.035818155854940414,179.98458862304688
27.485530853271484,1.908854365348816,0.035817164927721024,179.984130859375
25.184965133666992,1.9094698429107666,0.0358162485063076,179.9837188720703
22.857805252075195,1.9101104736328125,0.03581533208489418,179.98321533203125
20.50413703918457,1.910776138305664,0.03581338748335838,179.98280334472656
18.124052047729492,1.9114676713943481,0.03581060469150543,179.98231506347656
15.71767807006836,1.9121856689453125,0.03580957278609276,179.9818878173828
13.287846565246582,1.9129297733306885,0.03584295138716698,179.98143005371094
10.85671615600586,1.9136942625045776,0.036047421395778656,179.981201171875
8.447537422180176,1.9144675731658936,0.03633420914411545,179.9812469482422
6.084303855895996,1.9152342081069946,0.03669286519289017,179.981689453125
3.7962517738342285,1.9159753322601318,0.037084903568029404,179.9825439453125
1.5689140558242798,1.9166795015335083,0.03713907301425934,179.9834747314453
-0.6229032874107361,1.9173444509506226,0.036990221589803696,179.98423767089844
-2.7817046642303467,1.9179714918136597,0.03686914220452309,179.98484802246094
-4.908446311950684,1.9185634851455688,0.03680009767413139,179.98538208007812
-7.0038018226623535,1.9191241264343262,0.03676454350352287,179.98587036132812
-9.068317413330078,1.9196560382843018,0.03674577549099922,179.986328125
-11.102486610412598,1.9201617240905762,0.036734409630298615,179.98675537109375
-13.106773376464844,1.9206429719924927,0.03672628477215767,179.9871826171875
-16.058155059814453,1.921322226524353,0.03671605885028839,179.98779296875
-18.944793701171875,1.9219542741775513,0.03670655936002731,179.98838806152344
-21.767711639404297,1.9168484210968018,0.036702707409858704,-179.74769592285156
-24.52617835998535,1.8843756914138794,0.03669656813144684,-178.90048217773438
-27.223981857299805,1.8385604619979858,0.03668211027979851,-178.69285583496094
-29.8624324798584,1.782895803451538,0.03667119890451431,-178.64173889160156
-32.4429931640625,1.723634958267212,0.03666200488805771,-178.62892150878906
-34.96701431274414,1.6638842821121216,0.036653537303209305,-178.62542724609375
-37.43669128417969,1.6048071384429932,0.040748003870248795,-178.62425231933594
-39.851322174072266,1.5468404293060303,0.053316935896873474,-178.62327575683594
-42.20872497558594,1.4901832342147827,0.06474950909614563,-178.6224365234375
-44.51579666137695,1.4346795082092285,0.06745550036430359,-178.62156677246094
-46.77317428588867,1.3803820610046387,0.0675552561879158,-178.6226348876953
-48.98072052001953,1.3273580074310303,0.06774721294641495,-178.6212921142578
-51.14015579223633,1.2753254175186157,0.06723500788211823,-178.6195526123047
-53.252689361572266,1.224480152130127,0.06621114909648895,-178.6189727783203
-55.31913375854492,1.174665927886963,0.0653519257903099,-178.61862182617188
-57.33979034423828,1.125848650932312,0.06234151870012283,-178.61851501464844
