-0.0029372069645319243,0.001040871639068677,2.001502752304077
-0.0029372069645319243,0.0010408838384797314,2.0013182163238525
-0.0029372069645319243,0.0010408865113844005,2.001305103302002
-0.0029372069645319243,0.0010408783555983586,2.001371145248413
-0.002937206690390326,0.001040796317985818,2.001528024673462
-0.0029372064162487277,0.0010406020869131866,2.0017149448394775
-0.002937204497229118,0.00104028949413892,2.0018887519836426
-0.0029372025782237188,0.0010398452436756887,2.002044439315796
-0.0029372014816431147,0.00103925590246413,2.002187490463257
-0.002937199288510328,0.0010385141371504073,2.0023109912872314
-0.0029371973694765074,0.001037602539586162,2.0024256706237793
-0.0029371957246269176,0.0010365133652014554,2.002528190612793
-0.002937194353904715,0.0010352496295810423,2.0026042461395264
-0.002937191338318712,0.0010338151707418835,2.0026581287384033
-0.0029371888710301164,0.0010322119762284769,2.0026941299438477
-0.0029371861295857116,0.0010304456659942294,2.0027127265930176
-0.0029371831139854976,0.0010285203522001707,2.0027198791503906
-0.002937179550116298,0.0010264389133590216,2.0027213096618652
-0.002937175986261309,0.0010242028572631596,2.0027871131896973
-0.002937172422392109,0.0010218130063447905,2.0029807090759277
-0.0029371680360839036,0.0010193246691697624,2.0029428005218506
-0.002937163649775698,0.0010167804066047318,2.0028183460235596
-0.0029371592634532817,0.0010141770659929093,2.0026886463165283
-0.002937154877145076,0.0010115380866521635,2.002544641494751
-0.0029371504908510815,0.0010088969141588688,2.0023858547210693
-0.002937146104557087,0.0010062689691168857,2.002235174179077
-0.002937141718263092,0.0010036721394266934,2.002091884613037
-0.0029371373319548866,0.0010011203378997753,2.0019607543945312
-0.00293713294563247,0.0009986520817777751,2.0017917156219482
-0.002937129930046467,0.00099664390793897,2.0010085105895996
-0.0029371274627436605,0.00099523796008295,2.00020170211792
-0.002937126092035669,0.0009942210226603298,1.9990931749343872
-0.002937126092035669,0.0009942237641010162,1.9992432594299316
-0.002937126092035669,0.0009942328108552814,1.9996873140335083
-0.002937126092035669,0.0009942422002896323,2.000138282775879
-0.0029371258178940707,0.0009942500133955886,2.000516176223755
-0.0029371258178940707,0.0009942559760290814,2.00081205368042
-0.0029371258178940707,0.000994260499406214,2.0010364055633545
-0.002937126092035669,0.000994263926207072,2.001204252243042
-0.002937126092035669,0.0009942664620397068,2.001328468322754
