121.90423583984375,2.0162055492401123,0.05306371673941612,-179.5790710449219
121.90423583984375,2.0162055492401123,0.05306371673941612,-179.5790710449219
119.89424896240234,2.0016260147094727,0.052373066544532776,-179.585205078125
117.6928939819336,1.9857734441757202,0.05259145796298981,-179.58827209472656
115.58705139160156,1.970644235610962,0.05309991538524628,-179.5884552001953
113.56803131103516,1.9561033248901367,0.049622971564531326,-179.59140014648438
111.40440368652344,1.9408141374588013,0.04289373382925987,-179.59375
109.40678405761719,1.6964744329452515,0.038901690393686295,-172.47792053222656
107.60596466064453,0.5287535786628723,0.037377260625362396,-148.24966430664062
105.86361694335938,-0.6489456295967102,0.037232380360364914,-146.4918212890625
104.34038543701172,-2.1126725673675537,0.03703638166189194,-136.41555786132812
102.86627960205078,-3.761502504348755,0.03670045733451843,-131.08258056640625
101.9970474243164,-5.597090244293213,0.03681253269314766,-116.2520523071289
101.09642028808594,-7.557358741760254,0.03667459264397621,-115.03363037109376
100.30484771728516,-9.629758834838867,0.036081712692976,-109.84334564208983
100.00102233886719,-11.863017082214355,0.03588007017970085,-96.76396179199217
99.78144073486328,-14.08200454711914,0.0358036607503891,-95.70387268066406
99.56138610839844,-16.444255828857422,0.036118410527706146,-94.97052001953124
99.44725036621094,-18.46078109741211,0.03624654561281204,-93.31034088134768
99.3368148803711,-20.810575485229492,0.036437127739191055,-92.57180023193358
99.25565338134766,-23.052448272705078,0.036461200565099716,-91.92747497558594
99.18572998046875,-25.188556671142578,0.03645025193691254,-91.8717269897461
99.09085083007812,-27.219867706298828,0.036461543291807175,-93.09211730957031
98.67063903808594,-29.388446807861328,0.036560267210006714,-102.5595703125
97.98756408691406,-31.31905746459961,0.036464061588048935,-108.76325988769533
97.2804183959961,-33.400203704833984,0.03641759976744652,-108.81546783447267
96.64562225341797,-35.35175323486328,0.0362989604473114,-107.65476226806642
96.19550323486328,-37.458499908447266,0.03624216094613075,-102.55377197265625
95.96881866455078,-39.63922882080078,0.0362178236246109,-97.62272644042969
95.83759307861328,-41.654144287109375,0.036227624863386154,-93.67279815673828
95.6982192993164,-43.85947036743164,0.035746019333601,-93.64974975585936
