166113.88691842795,-312.0396829193322
166113.8805179209,-311.72654319766895
166113.87793583306,-311.40618183166583
166113.87179494114,-311.0773851250432
166113.8636302601,-310.7413364432295
166113.8543429381,-310.396943442669
166113.8445362912,-310.04529846617726
166113.8344088755,-309.68543053661955
166113.82398360386,-309.31818926122764
166113.81329865888,-308.9427250326042
166113.80241513724,-308.55982676928966
166113.79130248964,-308.1686752130782
166113.77997599175,-307.77005927948187
166113.76841273124,-307.3631900482804
166113.75665089447,-306.9488867839439
166113.7446599322,-306.52636057099005
166113.73245511996,-306.09636997906046
166113.72002118255,-305.6582171208072
166113.7073886689,-305.2125695423788
166113.69450411986,-304.75882038469643
166113.68142863165,-304.2975461640856
166113.6681011084,-303.82829173510856
166113.65458264633,-303.35154258434466
166113.64083505963,-302.8667222016918
166113.62687362405,-302.37446777802967
166113.61268306413,-301.8742331522142
166113.59829392907,-301.3665038030374
166113.58366803324,-300.850824591294
166113.56884356233,-300.327680998903
166113.55378996785,-299.7966178882125
166113.53852252493,-299.25812073962555
166113.5230335954,-298.71170407270836
166113.5073460915,-298.15785337099146
166113.49142946437,-297.5961134873843
166113.47529898933,-297.0270002591709
166113.4589546654,-296.4501192199156
166113.44241176773,-295.8658951787292
166113.42563211086,-295.273933672415
166113.40865388006,-294.67459881828705
166113.3914618013,-294.06761752713635
166113.3740558753,-293.45326288976935
166113.35645137524,-292.83132250392475
166113.33862539154,-292.20203911144824
166113.3289479374,-291.5654733807655
166113.3266018685,-290.9218377146126
166113.32101775106,-290.27091973308995
166113.31392151857,-289.61262841013234
166113.30635942274,-288.94696373692454
166113.29880495003,-288.2740167452222
166113.29140320112,-287.5936964049327
166113.28413126548,-286.9060634015608
166113.27695095906,-286.2111480794951
166113.26982409746,-285.5089200929557
166113.26270485978,-284.799500817667
166113.25557033566,-284.08279922078924
166113.24837470363,-283.35884564829854
166113.2411256011,-282.6277007840509
166113.23383066477,-281.88927360299834
166113.22645934753,-281.1436551286648
166113.21901928628,-280.3908453673214
166113.21151811816,-279.6308443110836
166113.20393293264,-278.86365196786585
166113.1962866406,-278.08929867561875
166113.18857160513,-277.3077844359301
166113.18078018958,-276.51907890609
166113.17294294166,-275.72324277147527
166113.16500640352,-274.92030637650265
166113.1570087594,-274.11017869133525
166113.14894237288,-273.2929810853136
166113.140807244,-272.4686528761313
166113.13262628368,-271.6372547491833
166113.12435367057,-270.7987563586994
166113.11602758942,-269.95318805046145
166113.10763276665,-269.10054982607386
166113.0991462918,-268.24087202201736
166113.09061398625,-267.3741546460519
166113.0820282132,-266.5003976934732
166113.07335842552,-265.6196011659182
166113.06463517062,-264.73179540289607
166113.05584317568,-263.83716246864964
166113.04699771845,-262.93758362308216
166113.03814462805,-262.03663934535246
166113.0293220958,-261.1375459877861
166113.02052248904,-260.2422455052271
166113.0117687208,-259.35186058945095
166113.00308370276,-258.4671194689489
166112.99445216253,-257.5884469513389
166112.98588937323,-256.7159037157488
166112.9773647883,-255.84970216603767
166112.96892422822,-254.98978161980733
166112.96054478385,-254.13680961705205
166112.95226464636,-253.2941238920142
166112.94410673424,-252.4656083464414
166112.9361550606,-251.6549799977564
166112.92834853329,-250.86380150978493
166112.92074060813,-250.0911019073683
166112.91326254135,-249.3313284217031
166112.90585322597,-248.5787613981943
166112.89848974888,-247.83221746119088
166112.89117974584,-247.09125663251984
166112.88390794297,-246.35577271818306
166112.87669725047,-245.62570502482188
166112.86953239434,-244.90094736001066
166112.86242101138,-244.18148454529558
166112.8553631014,-243.46725589680182
166112.84835102723,-242.7582462471165
166112.84139242565,-242.05441007506099
166112.8344796598,-241.35576255909268
166112.8276050925,-240.66218232203798
166112.82079163415,-239.97371487872653
166112.81403164804,-239.29029954529878
166112.80731749663,-238.61186046417325
166112.8006491802,-237.93841280592764
166112.79402669834,-237.2699110541168
166112.78745005105,-236.60627935429
166112.78092687513,-235.94759356403205
166112.7744495332,-235.29364128271365
166112.7680103886,-234.6445287075281
166112.76163235155,-234.00014963810963
166112.75528487464,-233.36051925138634
166112.748998505,-232.72554651126205
166112.74275033205,-232.09523142407375
166112.7365479924,-231.46952847021618
166112.73036093847,-230.8483769658723
166112.72428081254,-230.23177691244155
166112.71818542446,-229.6195917655376
166112.71216641698,-229.01203392406043
166112.70618560485,-228.40876961811185
166112.70025062573,-227.81005676162545
166112.6943538419,-227.21562226852137
166112.68850289076,-226.62572405116035
166112.6827054082,-226.0399069670852
166112.67693848442,-225.4586413356518
166112.67893063527,-224.88180576531136
166112.68769670505,-224.30988574631493
166112.69338512485,-223.74200135323227
166112.69749272254,-223.17850153009917
166112.70101992774,-222.61894629374743
166112.7044478642,-222.06376045086992
166112.70793690515,-221.51241299483726
166112.71153287264,-220.96535907430197
166112.71518994472,-220.42214354375884
166112.71890048485,-219.8831608602167
166112.72262630815,-219.34792553857622
166112.72636741493,-218.8168927228542
166112.73008562025,-218.28954657893433
166112.7337656509,-217.76635742458197
166112.73745332728,-217.24680943339345
166112.74108755513,-216.73140325964962
166112.74471415463,-216.2194865307536
166112.74828730657,-215.7123336538087
166112.75182992616,-215.2125541251213
166112.7552580161,-214.7247600814676
166112.7585944892,-214.2503473007258
166112.76187752304,-213.78553807820634
166112.7651071092,-213.3256444196817
166112.76829852693,-212.87380683095125
166112.77140595956,-212.43277134519818
166112.77439123119,-212.0072714778787
166112.777269614,-211.5966245074332
166112.78007164842,-211.1969010171364
166112.7828507817,-210.80182000624993
166112.78559173923,-210.41091115391575
166112.78830979235,-210.02296074482592
166112.79102021625,-209.6385908134612
166112.7936924615,-209.2568910639765
166112.79634180327,-208.87860490017852
166112.804863907,-208.50323165773932
166112.8257195705,-208.13224295483002
166112.86104711815,-207.7655629318659
166112.9036449787,-207.4037226076483
166112.93629963463,-207.0439759659996
166112.96286770853,-206.687293978444
166112.99221561023,-206.33346422601932
166113.03201076435,-205.98438313879834
166113.08497189765,-205.64009622082935
166113.15413848986,-205.30284885070685
166113.24051860865,-204.9730810018591
166113.33608589863,-204.6499885971292
166113.41702093952,-204.32692656190818
166113.49113625713,-204.00623129157657
166113.5707043098,-203.68940474365692
166113.6594137114,-203.3787833237945
166113.76630652585,-203.07776543504846
166113.89134457253,-202.788566112207
166114.03408491303,-202.51148878806765
166114.19637567882,-202.2515248826084
166114.37867508532,-202.0104039461375
166114.5767064838,-201.78873284816947
166114.79109610216,-201.58904522321356
166115.01767420792,-201.41172036615697
166115.25670809665,-201.25994429554567
166115.50014084985,-201.1235824588846
166115.73718917003,-200.98335190382073
166115.95462597185,-200.82690304726623
166116.15214577928,-200.65331043272792
166116.33983691427,-200.47006876077302
166116.52565700427,-200.2800302625831
166116.71522679832,-200.08958212650242
166116.90840883402,-199.89934638726442
166117.0992234351,-199.706895613266
166117.2889001402,-199.51324629394412
166117.47995912598,-199.32361741921412
166117.67919722176,-199.14538232732684
166117.88580492273,-198.98069537183278
166118.09968294844,-198.8291620943057
166118.31937265885,-198.69245136103768
166118.545118434,-198.57062385858615
166118.78035688156,-198.47267627969242
166119.02269002394,-198.39904860158896
166119.26880345395,-198.34731338813256
166119.51649012294,-198.3221434661999
166119.76378735265,-198.32252234897427
166120.0113213386,-198.33124555408827
166120.25796941674,-198.32158090541313
166120.49792754074,-198.2797830364567
166120.73078332603,-198.20981170564016
166120.96378418995,-198.12661082979994
166121.20305492682,-198.0437133728207
166121.44903085113,-197.96893265662712
166121.70250619686,-197.90184387862303
166121.96122044185,-197.83759216283744
166122.22255411436,-197.7615218417967
166122.48469729378,-197.6847536371498
166122.75064364634,-197.61463053784698
166123.01674275252,-197.55476337464188
166123.28511003748,-197.51205516913055
166123.5517972398,-197.48778033769727
166123.81807207834,-197.48060378580135
166124.07993283315,-197.49151166539866
166124.3406862509,-197.50851848732307
166124.59714008163,-197.5090339014165
166124.8488208392,-197.4929061886562
166125.0981341498,-197.46711423568664
166125.34613392025,-197.44291529279164
166125.59358386096,-197.4343126513146
166125.83926970937,-197.4415945682077
166126.0822826753,-197.46330458479284
166126.32277547882,-197.4886709355682
166126.5608091752,-197.4935405972178
166126.7965212433,-197.48698612507357
166127.0303393599,-197.47641121167422
166127.26241626678,-197.46451637941894
166127.492797787,-197.4522422604571
166127.72151446855,-197.44002883284563
166127.94853577414,-197.43402055031356
166128.1736555152,-197.43858680429034
166128.39703405695,-197.44812931134553
166128.61857974017,-197.4523617964628
166128.83828492527,-197.44953953987357
166129.05644745793,-197.4445325926225
166129.2738692123,-197.43864569511751
166129.4921081114,-197.43254639883025
166129.71323374734,-197.42624986466845
166129.93919352326,-197.41983195333665
166130.1712475227,-197.41324714476843
166130.40992270043,-197.41292815458254
166130.65534889104,-197.42366917322508
166130.90811411053,-197.43123933964122
166131.16743175435,-197.43166371947424
166131.43000270292,-197.4305102552545
166131.6980721964,-197.42777894962202
166131.97250320448,-197.42532071967833
166132.25401359115,-197.42198253145958
166132.54298520257,-197.41922084748222
166132.83945622947,-197.4209650868449
166133.14305247692,-197.43467962364147
166133.45402595412,-197.45555509621124
166133.77285777027,-197.4753230363693
166134.09972356365,-197.487960358198
166134.434493515,-197.4981247142049
166134.7772134462,-197.50634710585243
166135.12781462912,-197.51479705734658
166135.4863734307,-197.5225491085503
166135.85287457943,-197.53102937514853
166136.22733334714,-197.5390544847809
166136.6097191883,-197.5478684999795
166137.0000473748,-197.55627287309923
166137.39827972365,-197.56543580594752
166137.80445441772,-197.57423461157813
166138.21852563723,-197.58374646207452
166138.64050865418,-197.59289418697276
166139.0703729228,-197.60275495675077
166139.50813371496,-197.61229711266964
166139.95373757416,-197.62250680180153
166140.40720740933,-197.6324130492656
166140.8685203112,-197.64297165621304
166141.33769155195,-197.65321164935554
166141.81466767512,-197.6641495184679
166142.2994486789,-197.6747687738581
166142.79202692775,-197.6859948754934
166143.29241005715,-197.69699339312692
166143.80055988388,-197.70856841432607
166144.3164840436,-197.71993102056734
166144.84015962685,-197.7318549629608
166145.37159426895,-197.7435816594146
166145.91069632856,-197.7558090019939
166146.45751926285,-197.7679301331309
166147.01201725123,-197.78052156765236
166147.57417501888,-197.79296127596382
166148.1439925668,-197.80585611395546
166148.7214622571,-197.81869025546368
166149.30654590589,-197.8318885001403
166149.89925878635,-197.84508673222172
166150.49959326204,-197.85863389530311
166151.10727439175,-197.86410981009382
166151.72214943968,-197.86266751271606
166152.34449334978,-197.86436570322857
166152.97435194044,-197.8677327464773
166153.61166411475,-197.8715549213725
166154.25644514593,-197.87549845487806
166154.90867975936,-197.87927509201793
166155.5683679554,-197.88302137107502
166156.23544863862,-197.88660075386917
166156.90995235677,-197.89022563934822
166157.5918638357,-197.89377465353596
166158.28112198052,-197.89732365410282
166158.97775733867,-197.90091816057318
166159.68172408867,-197.90460368158477
166160.39302223054,-197.908274021573
166161.11160594283,-197.91195951860624
166161.8374904992,-197.91572086280243
166162.5706606257,-197.9195125377567
166163.31111632253,-197.92336488617997
166164.05884231534,-197.92724756538357
166164.81380805658,-197.93114540484703
166165.5760288203,-197.93511908839437
166166.3454740584,-197.93910793379678
166167.12215904467,-197.94314228216658
166167.9060685053,-197.94722213038136
166168.69718716625,-197.95131713889964
166169.4954844801,-197.95548799319153
166170.3009909939,-197.95965883878856
166171.1136761604,-197.9639055270099
166171.93350943155,-197.96818254777094
166172.76050608134,-197.97250506846794
166173.59466610942,-197.97685792324955
166174.43594369426,-197.98122593690277
166175.2843541099,-197.98566979481956
166176.13988208194,-197.99014398689172
166177.00251233706,-197.99464850842395
166177.87226014835,-197.99922887581215
166178.74909496825,-198.0037940609792
166179.6329862494,-198.00845026266614
166180.52396453894,-198.0131064526972
166181.42198401556,-198.01782331813428
166182.32704467908,-198.02258568683547
166183.23914652923,-198.02734804237886
166184.1582742922,-198.0322317571891
166185.0844279679,-198.03708511930247
166186.01757700852,-198.0419991553151
166186.95773668773,-198.04692835035416
166187.90486118424,-198.05188788135166
166188.85896577156,-198.0569384242551
166189.82001990208,-198.06200412942582
166190.78784029075,-198.06713051043423
166191.76054826763,-198.0722720539346
166192.73446286202,-198.0774287659488
166193.7062085778,-198.08257031086745
166194.67381510307,-198.08772703304638
166195.63596889656,-198.09279273910323
166196.59205900878,-198.09784327814896
166197.5416272279,-198.10289383093686
166198.4845055428,-198.1078685354794
166199.42057176388,-198.11281290839293
166200.34982589143,-198.11774212338966
166201.2722984727,-198.122595488724
166202.18798950827,-198.12743369609447
166203.09696009284,-198.13222639798153
166203.99922550074,-198.1369887696452
166204.89487737406,-198.14173597992803
166205.78393098695,-198.14639217126634
166206.66643216094,-198.1510635438283
166207.54242671694,-198.15567424157337
166208.41202157154,-198.16025460702917
166209.27481959382,-198.15635412403293
166210.13074441557,-198.1441245032459
166210.98030008696,-198.13374581664021
166211.82362406945,-198.12397400067098
166212.66071636172,-198.11394427815873
166213.491668606,-198.1031711610467
166214.3164960756,-198.0916546524694
166215.13525986607,-198.0795616411174
166215.94797525136,-198.0669528045086
166216.75473387452,-198.05404055082974
166217.55553573556,-198.0409310771702
166218.3504419297,-198.02768506882848
166219.13952882605,-198.01437838635775
166219.92282697203,-198.00110205622815
166220.70038218924,-197.9878712504972
166221.47220975137,-197.9747011381267
166222.23837075365,-197.96163723384606
166222.99891101726,-197.9486340290358
166223.75387636363,-197.93572186159633
166224.50328206655,-197.92290073149906
166225.24732668465,-197.91018581055076
166225.98689609452,-197.897561925165
166226.7240064288,-197.88492287339352
166227.46119312732,-197.87229899378826
166228.20103745087,-197.85965993943492
166228.9452195099,-197.84694501905236
166229.6948848341,-197.8341390602103
166230.45065964642,-197.82118137964454
166231.21303270635,-197.808162998355
166231.98220257222,-197.79502323692248
166232.75836780225,-197.78174692132055
166233.54158949142,-197.7683947336977
166234.33195928176,-197.75487565211674
166235.12946189963,-197.74123518514452
166235.9341278923,-197.72748850958794
166236.74595725955,-197.7136204454539
166237.56496527517,-197.69966134485338
166238.39109084388,-197.68558085890575
166239.22437978664,-197.67136381855383
166240.06478628225,-197.6570253944381
166240.91229505703,-197.6425807587213
166241.7669672054,-197.62796922435075
166242.62872635876,-197.61326665212016
166243.49755724316,-197.59847303891323
166244.3735056796,-197.58354286983564
166245.25651057315,-197.56849132027105
166246.14663301845,-197.55331838383333
166247.043781373,-197.53803923752812
166247.94798618415,-197.5226387107518
166248.85923217784,-197.50711679724324
166249.77747353294,-197.49148867236013
166250.70275607036,-197.47572399334263
166251.63504924264,-197.45986827506806
166252.5743072281,-197.44387600279507
166253.52059112192,-197.4277775159737
166254.47382455482,-197.41154247676334
166255.4340228007,-197.39521639839217
166256.40118585934,-197.3787537629
166257.37529845687,-197.36220009142878
166258.35633004544,-197.3455098613499
166259.34429589886,-197.3287285953278
166260.3391807432,-197.31184111654363
166261.34093875694,-197.29480191183282
166262.3496157613,-197.27767166807487
166263.36516593484,-197.26042003794402
166264.38754345605,-197.2430621999425
166265.4165955878,-197.22559814960601
166266.45048948232,-197.20804306520057
166267.48536088655,-197.1904728073788
166268.51781903312,-197.1729784097198
166269.5457714214,-197.1555143623857
166270.56798087957,-197.13817169701622
166271.58366844774,-197.1209200721889
166272.5924675566,-197.10380500016274
166273.5941643741,-197.08681131386945
166274.58863671083,-197.0699541840573
166275.57583874575,-197.0532184355204
166276.5558315736,-197.0366192418541
166277.5285999211,-197.02006557659976
166278.49400633865,-197.01217483907706
166279.45127188467,-197.02412840574797
166280.4008700254,-197.04392564133283
166281.3433811469,-197.0619629936855
166282.2789274429,-197.08054653009586
166283.20744782116,-197.10111754299191
166284.12912556698,-197.12410083115117
166285.04393013293,-197.14939019597296
166285.9518920665,-197.17671254850902
166286.85310300888,-197.20552171873587
166287.74762405478,-197.23548392759878
166288.6355468462,-197.26618954952517
166289.51693247748,-197.29738067083406
166290.39181149582,-197.32882971743615
166291.2602144489,-197.36036980218162
166292.12226352608,-197.3919250689614
166292.97783652414,-197.41493880212286
166293.82653630828,-197.4184268597702
166294.66854618402,-197.4150119050699
166295.5042327363,-197.414312654873
166296.3337792463,-197.41396235943586
166297.15718571167,-197.41244386909608
166297.97451322654,-197.40927169777868
166298.78582288633,-197.40452170289868
166299.5911757861,-197.3984366289567
166300.39057192643,-197.39135024543305
166301.1840724033,-197.38356598845948
166301.97176885937,-197.3753265914532
166302.7536918422,-197.36676860506998
166303.52987189993,-197.35804374264964
166304.30033957993,-197.34924303217443
166305.06512543006,-197.34041198682291
166305.82435164013,-197.3315657785202
166306.57798766322,-197.32282578273816
166307.32609459368,-197.31413130773063
166308.06870297965,-197.30545201391564
166308.80581282103,-197.29687893246432
166309.53760740254,-197.28835137143247
166310.26396453462,-197.27988450314123
166310.98500640708,-197.27149350423193
166311.7007635673,-197.2631631993827
166312.4112971106,-197.25490875904248
166313.11660703685,-197.24669984525323
166313.81669334607,-197.23853645172127
166314.51170877583,-197.23047926669017
166315.2015616836,-197.22243726071144
166315.8864048068,-197.21447112202847
166316.56623814563,-197.20655050481935
166317.24106169998,-197.19867541380106
166317.91017287888,-197.19089135704775
166318.57008927403,-197.18319834651808
166319.21690081293,-197.17564190022452
166319.84666687582,-197.16834339369623
166320.4579517332,-197.16121180753666
166321.05066374294,-197.15427747984288
166321.62483345298,-197.1476010990495
166322.18061360065,-197.1410916305927
166322.71803473355,-197.13482493660266
166323.23728013685,-197.12880101677487
166323.740335394,-197.12289849561157
166324.2325157604,-197.117132535007
166324.71986962907,-197.1114120970994
166325.20288575924,-197.10578269588575
166325.68251112144,-197.10015330023637
166326.15822640964,-197.0946149374366
166326.63076476206,-197.08907657985125
166327.0991486715,-197.09016816324504
166327.56398908538,-197.09696422800627
166328.02498051483,-197.1006349724311
166328.4828255534,-197.10257617713793
166328.9368521591,-197.10380432663626
166329.38785456604,-197.10474422331936
166329.83506908856,-197.10563861294185
166330.27919831814,-197.10653300757983
166330.7196007584,-197.10742740827735
166331.15704009554,-197.1083521548885
166331.59075264353,-197.10932242392337
166332.02156318317,-197.11029269767502
166332.4486469337,-197.11129331700988
166332.8724926645,-197.11854459288335
166333.29221449763,-197.13089348793096
166333.70912595995,-197.1400715478481
166334.12240227265,-197.14745938197768
166334.53292931325,-197.15404313429502
166334.93988230138,-197.1602627724934
166335.34402492357,-197.16636104769583
166335.74471568374,-197.17235312520458
166336.14265717327,-197.1783452071502
166336.5370857059,-197.18429178313275
166336.9288566102,-197.1902231912835
166337.317145105,-197.19607874760882
166337.70283706655,-197.2019039623108
166338.0850771661,-197.207714013622
166338.4647207323,-197.21346338221593
166338.84094298416,-197.21916724470265
166339.2146297975,-197.22482559492187
166339.58492584404,-197.23043843584009
166339.95274754695,-197.23600576596596
166340.31717848312,-197.24154275891274
166340.6791656231,-197.24701906889857
166341.03782309138,-197.25244987106007
166341.39403676352,-197.25785033764834
166341.7471040485,-197.26319011927643
166342.09836903372,-197.26852990538237
166342.44841212046,-197.2738090065409
166342.80001312535,-197.2791487904661
166343.154455041,-197.28451891397353
166343.51283757488,-197.2899345442452
166343.8727169322,-197.2953653441671
166344.23323778453,-197.3007961445853
166344.5923534538,-197.30624211780773
166344.95098036306,-197.31167291967495
166345.30905741733,-197.31713406507288
166345.66912005394,-197.32254969399128
166346.0307711562,-197.3280260056228
166346.39346087014,-197.33351748607666
166346.75508142286,-197.33899379769366
166347.11572445644,-197.34445493875182
166347.47352658625,-197.3553019571534
166347.82836563344,-197.37824064039543
166348.17840875394,-197.41439368257622
166348.5230450054,-197.46785737904835
166348.86322133447,-197.52371817509035
166349.20196191262,-197.56701699640254
166349.53828923067,-197.6031700584336
166349.87272260158,-197.6360005739771
166350.20336809533,-197.67232053190833
166350.52988970204,-197.7193060399068
166350.85072950384,-197.7779735867928
166351.16512382188,-197.85226775635482
166351.47307264822,-197.93750056821753
166351.77423996438,-198.0355077658801
166352.06544884085,-198.14853473524695
166352.34584395174,-198.27794690855933
166352.61285931303,-198.42377463103327
166352.86548685993,-198.5864882226401
166353.1010078694,-198.76498016874237
166353.32113299443,-198.9571112905815
166353.5241210275,-199.16059069705025
166353.7063368276,-199.37746654523934
166353.867138893,-199.60423422471158
166354.0101318173,-199.83869387149778
166354.1553852412,-200.06656909294006
166354.3158207094,-200.27601095428705
166354.49079672148,-200.46440996388387
166354.6735928583,-200.64180964436198
166354.85932153993,-200.81388413707165
166355.0478605841,-200.9851848764341
166355.2345362404,-201.15991437084486
166355.41531625442,-201.34207789638654
166355.59108649514,-201.5277308643784
166355.75989193004,-201.71866351727127
166355.91818905715,-201.91522480083034
166356.06374792045,-202.12117724371618
166356.19348322926,-202.3366573954599
166356.30797538103,-202.55914679046404
166356.405086054,-202.7878716873706
166356.48991666443,-203.01981295672576
166356.5595346584,-203.25454580307746
166356.61097693403,-203.49173645275008
166356.6597004857,-203.72715204760303
166356.72986831714,-203.95152277751455
166356.82456571213,-204.1606613118615
166356.92427287827,-204.3649904835746
166357.01768727513,-204.57022994863073
166357.10172361345,-204.77736586535505
166357.17289948784,-204.98753609979008
166357.231978582,-205.19932969719082
166357.2769753121,-205.4125494376052
166357.31409080536,-205.6259057355856
166357.33929279953,-205.83906482558206
166357.34998476278,-206.05181430871187
166357.34622778778,-206.26292529842738
166357.326799976,-206.47159370922728
166357.29225117882,-206.67654513580484
166357.2415733289,-206.87655068871518
166357.17577448918,-207.0702297680422
166357.0940298763,-207.25612591010918
166357.0102385807,-207.4391243056126
166356.946333669,-207.62491421906708
166356.91392316268,-207.8114929926546
166356.90640881244,-207.99702489461924
166356.90772267221,-208.18334569697754
166356.91190799634,-208.3728373318319
166356.91685701528,-208.56733554731227
166356.92198932974,-208.76803889614018
166356.92703001434,-208.97567560428652
166356.93197906954,-209.1906553032139
166356.93683649605,-209.4132359094942
166356.93540116458,-209.6432202026146
166356.93176643108,-209.88062334920969
166356.93265273166,-210.12573359057876
166356.93503587035,-210.37861162513857
166356.93806051678,-210.63784649927766
166356.94123790768,-210.90098044393935
166356.94450695039,-211.16918165885326
166356.94264403637,-211.44407349900624
166356.9373292739,-211.72500359029823
166356.93525255373,-212.01386835403153
166356.9349781453,-212.30983336080126
166356.93540634273,-212.61399095942278
166356.93614002847,-212.92558257770835
166356.93714865675,-213.24560953147105
166356.93818784668,-213.57319187760464
166356.93910486257,-213.90920955991308
166356.94017462985,-214.2526612621493
166356.94133605517,-214.60450278382683
166356.9425585895,-214.9637479845015
166356.94372004474,-215.33127680635098
166356.9449120618,-215.70625482046023
166356.9461346424,-216.08956196721698
166356.94729614252,-216.4802879637324
166356.94845765876,-216.87931275657783
166356.94964973727,-217.2857715648445
166356.95102511632,-217.7004836543291
166356.95233941555,-218.12266010363444
166356.95371482574,-218.55301397535743
166356.955090251,-218.99086255259982
166356.95643514523,-219.43685821133386
166356.95781060203,-219.89030305603112
166356.95918607537,-220.35187981319157
166356.96056156402,-220.82090575637014
166356.9620287115,-221.29803326760745
166356.9636180643,-221.78256445300195
166356.9651768864,-222.27518202983956
166356.96673572407,-222.77524880055702
166356.96829457878,-223.28329575940674
166356.96985344915,-223.79877674316322
166356.971442884,-224.32223791656753
166356.96545657085,-224.8527841780868
166356.9527803862,-225.3908403313271
166356.94352553017,-225.93631532952912
166356.93576751556,-226.48961879827203
166356.92865101335,-227.050341113969
166356.9216261708,-227.61884639432697
166356.91447915492,-228.19474017883104
166356.90708777722,-228.77841692863282
166356.8996047738,-229.3694063266579
