166119.52671507333,-325.09459087566637
166119.14903350663,-325.0945008603251
166118.7812951476,-325.0943804771279
166118.41919280007,-325.094290419944
166118.05966407765,-325.09420035584816
166117.70182310318,-325.09411029036556
166117.34260749066,-325.0940202254297
166116.98058150738,-325.09389982531894
166116.6132097118,-325.0938097822905
166116.24023244996,-325.0937197543182
166115.86009943654,-325.09362974871186
166115.47317724145,-325.0935094154712
166115.0783661547,-325.09341944614374
166114.67630003672,-325.09332949630317
166114.266108284,-325.09323956986077
166113.8484705782,-325.0931496634182
166113.42264614243,-325.0930597773922
166112.98931465828,-325.0929395672327
166112.54778880702,-325.09284972652654
166112.0987406338,-325.09275990287966
166111.64151336707,-325.09267010120215
166111.17677905166,-325.0925499801096
166110.7038961901,-325.0924602204836
166110.22352155356,-325.0923704809807
166109.73502891808,-325.09225042370383
166109.2390521443,-325.0921607229638
166108.7349879188,-325.09198002048856
166108.22343955457,-325.0917689938171
166107.70384956,-325.0915883314712
166107.17676015286,-325.09137734654263
166106.641697847,-325.09119672575554
166106.09913612832,-325.09098578238564
166105.5485938738,-325.0908052016052
166104.99054456956,-325.09062464098895
166104.42461400852,-325.090444104688
166103.8512145818,-325.0902332457219
166103.2699949931,-325.09005274734244
166102.68135235994,-325.0898419277476
166102.0849506593,-325.0896311274211
166101.48114118783,-325.0894506928658
166100.86961083324,-325.08927027590374
166100.25068798114,-325.08905953764395
166099.62409770396,-325.0888791627077
166098.99012256553,-325.08866846488
166098.34854109696,-325.0884881286393
166097.699590041,-325.08830781534033
166097.04310138617,-325.0880668336856
166096.37924314372,-325.08788655885695
166095.7079389448,-325.0877063040296
166095.02928043174,-325.0874957278013
166094.34324469382,-325.0873155109731
166093.6498470045,-325.0870746300347
166092.94911791116,-325.0868034229143
166092.24108032451,-325.086532238571
166091.52571133338,-325.0862003884607
166090.80304912257,-325.0859292418281
166090.0731013285,-325.08562777360805
166089.33587558835,-325.0853566645222
166088.59137190128,-325.0850552354011
166087.8396055415,-325.0847538242158
166087.0805994192,-325.0844827767816
166086.31433062372,-325.08418140612497
166085.5408449761,-325.0838800517083
166084.76013483934,-325.08357871827087
166083.97220021352,-325.08330774854466
166083.177083101,-325.08300645538026
166082.37476059113,-325.08273552115764
166081.56526704982,-325.08243426661164
166080.7485986583,-325.08213302976617
166079.92476305348,-325.0818621549067
166079.09377932717,-325.08156095651617
166078.25565511652,-325.08129012161316
166077.41059279785,-325.080897932841
166076.5604290401,-325.08050575777224
166075.70874553814,-325.0801135852129
166074.85866959253,-325.07972140990887
166074.01210660412,-325.07935956790317
166073.1702211963,-325.07896737059923
166072.334361278,-325.07857515711027
166071.50823837105,-325.07818291589393
166070.69597638922,-325.0778816687973
166069.9014968688,-325.0775803723631
166069.12643791974,-325.077279025337
166068.37095228018,-325.07700796689824
166067.63389060047,-325.07673685897157
166066.9094641285,-325.07643537436996
166066.19199866516,-325.07613387107057
166065.4802188523,-325.07586269680894
166064.7737733937,-325.07559150821913
166064.0725324623,-325.0752899613402
166063.37640059763,-325.07501874347525
166062.68533197802,-325.074717169273
166061.99929223815,-325.0744155831357
166061.3182546486,-325.0741443247269
166060.64218866214,-325.0738730529643
166059.97105991316,-325.0736624549888
166059.304837854,-325.07348218657245
166058.64349957404,-325.073301906612
166057.9869839783,-325.0730912693872
166057.3353025223,-325.07291096034385
166056.68831010535,-325.0727002991133
166056.0461136438,-325.0725199645943
166055.40847639483,-325.0723396178296
166054.77562364587,-325.0721289170478
166054.14726519608,-325.0719485469338
166053.52364924375,-325.07173782134237
166052.90444740356,-325.07158776937393
166052.28993842122,-325.07137701932146
166051.67977291008,-325.0711965987694
166051.07424870797,-325.0709858261565
166050.4729935176,-325.07080538481733
166049.8763319059,-325.07062492799406
166049.28455789317,-325.0704141153022
166048.7014517336,-325.0702336252136
166048.13052830042,-325.0700227565137
166047.5763792668,-325.06984218706845
166047.03963849338,-325.0696615708613
166046.52123768005,-325.0694809053892
166046.02006566065,-325.0692698524684
166045.53701022285,-325.0690587477366
166045.06971729948,-325.0689689732027
166044.61361621908,-325.0688791686057
166044.16244856,-325.068789353903
166043.71556136943,-325.06869952455713
166043.2719026673,-325.0685793422246
166042.83264471468,-325.06848949395925
166042.4000480274,-325.0683996278009
166041.97883028694,-325.06830972950354
166041.5717388604,-325.06821979483277
166041.18158793752,-325.068129813083
166040.8072319866,-325.06803979047726
166040.4499673681,-325.0679193792171
166040.10830298153,-325.06782926564784
166039.78347600147,-325.0677391115677
166039.4860806872,-325.06764888065305
166039.24365753162,-325.0675585020677
166039.05487389985,-325.0675590091941
166038.91943959042,-325.06752903026603
166038.83748634002,-325.0675899359024
166038.81462725427,-325.06768102711123
166038.8154997675,-325.06765068202407
166038.81772209908,-325.0676506760543
166038.82012771576,-325.0676203268488
166038.82222594792,-325.0676203212123
166038.82386787678,-325.0676203168017
166038.82506304834,-325.0676203135911
166038.8258840128,-325.0676203113858
166038.82642623113,-325.06762030992917
166038.82676798134,-325.06762030901115
166038.82697608636,-325.06762030845215
166038.82704672747,-325.06762030826235
166038.82712118706,-325.0676203080624
166038.8271746451,-325.0676203079188
166038.82839654572,-325.0676203046364
166038.82865238102,-325.0676203039491
166038.82770731748,-325.06762030648787
166038.8230660046,-325.0676203189558
166038.81287268177,-325.0678024027976
166038.7965507633,-325.06774176272927
166038.7733060149,-325.0677418251714
166038.74243584368,-325.0678025920112
166038.7035125841,-325.0678330393137
166038.65671761212,-325.06783316501856
166038.6021311152,-325.0679243430295
166038.53981227858,-325.06789416611974
166038.46940216864,-325.0676212689988
166038.39098288357,-325.067712506313
166038.30480262026,-325.067621711161
166038.21044516965,-325.067652307376
166038.1081129082,-325.0674705226638
166037.99736289785,-325.0674404774272
166037.878569345,-325.06728908282383
166037.75134658755,-325.0671983947778
166037.61605737684,-325.06698635585343
166037.47238669236,-325.0669260578805
166037.3206591005,-325.0666837203702
166037.1606197211,-325.06650209224756
166036.99253870815,-325.0662294559229
166036.81622132182,-325.0660782158437
166036.63186230208,-325.06583596441646
166036.43935186882,-325.06556339528754
166036.2388026658,-325.0652301622648
166036.03023378568,-325.0649879790164
166035.813684367,-325.06468512857157
166035.58918686665,-325.0643823026227
166035.35677278653,-325.06407949636633
166035.11646981048,-325.06380705247244
166034.8684936799,-325.06338291861465
166034.6139889722,-325.0629891434647
166034.3597668287,-325.0626257102989
166034.10505306028,-325.0622319357082
166033.85281268565,-325.0618381544723
166033.60462844756,-325.06144436076636
166033.3660695402,-325.06117191532735
166033.1415844452,-325.06086908619113
166032.93270626606,-325.0605662182755
166032.73960015038,-325.06029365073584
166032.56221454917,-325.06005138371086
166032.40048550395,-325.05983941579956
166032.2538688869,-325.0596577500368
166032.12266730954,-325.05947604443764
166032.00630418753,-325.059294298978
166031.91706057644,-325.05914282498566
166031.88786097046,-325.0591125606788
166031.88712783006,-325.0591125626482
166031.88799175195,-325.05911256032743
166031.88933393342,-325.0591125567219
166031.89065511344,-325.0591125531729
166031.8917576878,-325.0591125502111
166031.89259297145,-325.0591125479673
166031.89318673883,-325.05911254637226
166031.89358862943,-325.0591125452927
166031.8938482834,-325.05911254459517
166031.89401152165,-325.0591125441567
166031.89410698263,-325.05911254390026
166031.89532411023,-325.05911254063074
166031.8955646719,-325.05911253998454
166031.8945776053,-325.05911254263606
166031.8895601757,-325.0590822133692
166031.87943653687,-325.05850572369
166031.8625179826,-325.05701895890286
166031.83824797958,-325.05616941937313
166031.8074035797,-325.0557750449706
166031.76838962937,-325.0555627474105
166031.72185526224,-325.0552594418168
166031.6677155188,-325.05501684528866
166031.60478859209,-325.0549563272624
166031.5346906357,-325.0547137704558
166031.45689661498,-325.0546229496209
166031.3710361403,-325.0542590641752
166031.27713306982,-325.05098227163086
166031.17540409323,-325.04236512661686
166031.06562679505,-325.0315936509943
166030.94830233674,-325.0153301099738
166030.82391374587,-324.9919056323739
166030.6921612827,-324.9639904073001
166030.55431267252,-324.9330409004074
166030.41141610127,-324.9080386369986
166030.26570823538,-324.8948094701132
166030.11913263856,-324.88510009860255
166029.97261145763,-324.87669547598887
166029.82665636088,-324.868503252627
166029.68152509315,-324.8606447988079
166029.53789064114,-324.84817420587063
166029.39621025708,-324.8289067697194
166029.2559274144,-324.8069387986679
166029.1178215454,-324.77972148110086
166028.98242722632,-324.74534320213786
166028.84878890443,-324.70820370807286
166028.71664692886,-324.6693346560981
166028.58727617236,-324.625550024591
166028.4613897237,-324.57499889154445
166028.3394706181,-324.51871291844446
166028.22153030755,-324.4553873530174
166028.10145263263,-324.3947623227538
166027.97348467563,-324.3512811191495
166027.83804645034,-324.31957302631804
166027.6957059251,-324.29035308068404
166027.54731268343,-324.2565816983904
166027.39358267165,-324.21410188352627
166027.23317228619,-324.1665548006518
166027.06765280513,-324.1102689433525
166026.89953198284,-324.04318097610314
166026.72976014658,-323.97002440877526
166026.55987804272,-323.8932570264097
166026.39339624014,-323.8093893628664
166026.23248265323,-323.71660084124596
166026.07550538657,-323.6188663939897
166025.92464142345,-323.51430474925513
166025.7817990242,-323.40115601004965
166025.64433202083,-323.2833951178404
166025.51469089225,-323.1592014824118
166025.39466839307,-323.02757378205035
166025.2813875762,-322.8916373540885
166025.1772488057,-322.75045156226815
166025.0844512619,-322.6031364469337
166024.99951301242,-322.45245323408363
166024.92512915877,-322.2979467737875
166024.86346213002,-322.1393439724551
166024.81080279534,-321.9787688480037
166024.76527343772,-321.81652484236577
166024.72616597352,-321.65194440443736
166024.6928100238,-321.4834193594319
166024.66528839688,-321.3094628968268
166024.63465472934,-321.13074258868073
166024.58284662437,-320.9532664002382
166024.50131867267,-320.78449873899694
166024.3960367047,-320.6229831198906
166024.27939893166,-320.4597683241664
166024.1561208791,-320.2916379735111
166024.02770748682,-320.11746937754367
166023.89470741543,-319.9368073841294
166023.7626485632,-319.74622322146286
166023.63564338378,-319.54341080943044
166023.50928087073,-319.33107068617284
166023.38784292224,-319.1075643194429
166023.27544964047,-318.875046047582
166023.17253024265,-318.6336979338348
166023.0810833205,-318.38221521911703
166022.99912280816,-318.1205979102718
166022.92817906564,-317.8491797782585
166022.8732683267,-317.56683811416394
166022.83154311334,-317.2751507688582
166022.80732900288,-316.974512182092
166022.80433000642,-316.66692498763894
166022.82473910495,-316.35363324829467
166022.86272506695,-316.03585069093765
166022.89163804153,-315.7113016681876
166022.89152358618,-315.38274744086107
166022.86970475176,-315.05000593159843
166022.83612737485,-314.71098344905926
166022.79777549865,-314.36470899764447
166022.7561725608,-314.0110005137232
166022.7136180965,-313.6496152477472
166022.66936070868,-313.2805835443928
166022.62478135922,-312.9036019694456
166022.57875038747,-312.5189132740819
166022.5324350418,-312.1262747038519
166022.49111861043,-311.7254435062999
166022.46356119,-311.3160555396694
166022.445393174,-310.8985963087165
166022.44171021186,-310.4735512828456
166022.44552127866,-310.0413756276236
166022.43860251375,-309.60216042114706
166022.42454456183,-309.1555718760384
166022.40793826105,-308.7013975828452
166022.3895238515,-308.23951616866043
166022.37097315327,-307.7698365978196
166022.35161901359,-307.29244989868124
166022.33244241372,-306.8072650452212
166022.31257573265,-306.31440340905095
166022.30015803425,-305.8138346268411
166022.30980529473,-305.3068330666329
166022.3337590422,-304.7937021820135
166022.3484780555,-304.27307659457546
166022.3582746659,-303.7449259506302
166022.36565973575,-303.20915921400825
166022.37282892782,-302.6657763791871
166022.37972580089,-302.1148077906262
166022.38714506774,-301.5562231035954
166022.39452076412,-300.9899919736178
166022.40237046784,-300.41620543079733
166022.41014760523,-299.83483313374916
166022.4182920723,-299.2459054241332
166022.42635681393,-298.64939195716624
166022.43471770757,-298.045383766457
166022.44301689405,-297.43382015953165
166022.45156539732,-296.8147618305601
166022.46008399432,-296.18823911668676
166022.46881569288,-295.55425202046536
166022.47755071794,-294.91283088201345
166022.48646662716,-294.26406673386174
166022.49541569443,-293.60786854498554
166022.50451951352,-292.9443273449074
166022.5136840556,-292.27338244836403
166022.52297924593,-291.595155224606
166022.5323553256,-290.9095243059135
166022.54184367764,-290.2166414043779
166022.55142723862,-289.51647617886954
166022.56111483864,-288.8089982834773
166022.57090337563,-288.09432909234755
166022.58079201443,-287.37240791999096
166022.59078182874,-286.6432044205155
166022.60087270016,-285.9068399696331
166022.61106415087,-285.16322353753367
166022.62135594245,-284.4123854653959
166022.63174938777,-283.6543560959676
166022.64224257803,-282.88916577515033
166022.65283575153,-282.1167841586269
166022.66352962476,-281.3372415891469
166022.66574535804,-280.5509325438925
166022.65970728482,-279.75797839631525
166022.65584594978,-278.9578329511808
166022.65277585597,-278.1506175779873
166022.6494990781,-277.33627159511536
166022.64558914443,-276.51479500353463
166022.64095727634,-275.68621814775423
166022.63567101286,-274.8505713672066
166022.62984442984,-274.0078546663378
166022.6235970924,-273.15803769739927
166022.6170293541,-272.30115080762135
166022.61022068642,-271.4372546807398
166022.60322944,-270.56631897072447
166022.59609821445,-269.68834368219393
166022.588855171,-268.8032984691882
166022.58152166923,-267.91130470421854
166022.5741095225,-267.0122713590139
166022.5666292319,-266.10625911904236
166022.5590861672,-265.193298327037
166022.55148295366,-264.27332830064034
166022.54382257472,-263.3464097190462
166022.53610753658,-262.41257292814
166022.52833771968,-261.47178758517174
166022.52051360178,-260.5240536917109
166022.512635899,-259.5694015905005
166022.50470449222,-258.6078616211399
166022.4967200975,-257.6394034455961
166022.48868223774,-256.66405740346914
166022.48059150978,-255.68182349475515
166022.47244791384,-254.69273206534447
166022.46425085352,-253.69681345169172
166022.45600140298,-252.6940373189088
166022.447699562,-251.68440366384735
166022.43934360106,-250.6679883425902
166022.43093590677,-249.64477618454245
166022.4224767179,-248.61476718970087
166022.413964185,-247.57796135806652
166022.40540021745,-246.53434351904536
166022.39678356278,-245.4839440153846
166022.38811475772,-244.42674767177445
166022.37939433986,-243.3628303521576
166022.3706224881,-242.2921465384773
166022.36179908377,-241.21475691622607
166022.3529241266,-240.1306463132406
166022.34399833297,-239.0398147342355
166022.3350206886,-237.94227734507834
166022.32599208888,-236.83806449480372
166022.3169136676,-235.7271913477019
166022.3077843507,-234.60962756731644
166022.2986049144,-233.48538831951137
166022.2893742849,-232.35453429449956
166022.2800944909,-231.21703514638088
166022.27076618868,-230.07287570928244
166022.26138824504,-228.9221318314214
166022.25196113758,-227.76478835007094
166022.24248462787,-226.60086043109712
166022.23295978992,-225.4303329054806
166022.22338662413,-224.25323611596605
166022.21376453358,-223.06958523313858
166022.2040942948,-221.87939542915421
166022.19437632518,-220.68268187774206
166022.18460990908,-219.479459746342
166022.17479671765,-218.26978972516156
166022.1649368701,-217.0536869784933
166022.15502935246,-215.83118185852086
166022.14507535828,-214.6022895311077
166022.13507620065,-213.3671010276366
166022.12503014907,-212.12560117594762
166022.1149387554,-210.87782031720957
166022.10480237793,-209.62381913848654
166022.09462000255,-208.36361281351063
166022.08439437381,-207.0972165112884
166022.07412447792,-205.82469091888635
166022.06381049403,-204.54609672336937
166022.05345319817,-203.26140358041266
166022.043051934,-201.97067217393646
166022.0326089692,-200.6739935368951
166022.022121977,-199.37129181163465
166022.01159340405,-198.06267319225887
166022.00102283264,-196.74813768663014
166021.99041044217,-195.42771563434704
166021.97975676996,-194.101437381299
166021.96906205476,-192.76934843767177
166021.95832623722,-191.431539833278
166021.94754955615,-190.08793571203202
166021.93673323496,-188.73864227747762
166021.92587694572,-187.3836140084131
166021.9149809869,-186.02297227897097
166021.90404565737,-184.65670192170643
166021.89307170274,-183.28481810562985
166021.88205867598,-181.90738151466127
166021.87100720376,-180.52440732410295
166021.8599174951,-179.13594104414065
166021.8487900874,-177.74199785007693
166021.83762474195,-176.34260808465672
166021.8264219663,-174.93780208747825
166021.81518289412,-173.52762537973652
166021.8039060044,-172.11212346690118
166021.79259314702,-170.6912811830982
166021.78124459035,-169.2650985283245
166021.76986024523,-167.83366652924718
166021.75843906804,-166.39698518901062
166021.74698302767,-164.9551000193714
166021.73549200507,-163.50804136622037
166021.72396626882,-162.05579405424837
166021.71240510343,-160.59846428700226
166021.70081050752,-159.13600654956898
166021.68918161665,-157.6684966964565
166021.6775189378,-156.19593473238012
166021.66582302313,-154.7183509969383
166021.65409355966,-153.23579100818233
166021.64233145752,-151.74828510413732
166021.63053603075,-150.25581811421407
166021.61870862206,-148.7584355580348
166021.60684873926,-147.2561981179469
166021.5949569944,-145.7490754496264
166021.58303343225,-144.2371585844593
166021.5710788585,-142.72044752244202
166021.5590924903,-141.19894226199997
166021.54707539425,-139.67270348862448
166021.53502715315,-138.14174637919248
166021.5229482815,-136.60608609799647
166021.51084095013,-135.06591987839616
166021.49871919706,-133.52311381586753
166021.4866126008,-131.98161250217143
166021.4745509409,-130.44516330199843
166021.46255061252,-128.9161178010825
166021.45062500582,-127.39600831367434
833978.5524858955,-125.88570720316295
833978.5407220518,-124.38576821761421
833978.5290412231,-122.89644928848409
833978.5174433737,-121.41789454814312
833978.5059262457,-119.95014192226489
833978.4944892579,-118.49320658457587
833978.4831318962,-117.04702026349435
833978.4718519421,-115.61153744095854
833978.4606480316,-114.18669743775791
833978.4495195157,-112.7724319728734
833978.4384649192,-111.36864243669385
833978.4274878134,-109.97578397514978
833978.4166087729,-108.59664814777211
833978.4058575598,-107.23481542553553
833978.3952601093,-105.8938359460986
833978.3848303226,-104.57551511788671
833978.3745686775,-103.28013361169745
833978.3644771434,-102.00783555989767
833978.3545526781,-100.75854510639113
833978.3447949393,-99.53221673154026
833978.3352001248,-98.32869872631214
833978.3257697263,-97.14788488557599
833978.3164915892,-95.98870562077542
833978.3073266838,-94.84601778503826
833978.2982300585,-93.71416240792817
833978.2891881715,-92.59147062573118
833978.2801984427,-91.4774797032837
833978.271262275,-90.37187104094761
833978.262379251,-89.27448533732844
833978.2535492815,-88.18523914868743
833978.2447751112,-87.10401110403315
833978.2360560842,-86.0307556915999
833978.2273929464,-84.96541221802538
833978.2187873984,-83.90792758703843
833978.2102381282,-82.85823352705978
833978.2017462396,-81.81627694024493
833978.1933114938,-80.78199713637694
833978.1849338023,-79.7553486021177
833978.1766128067,-78.73627065196895
833978.1683485674,-77.72470260200551
833978.160141323,-76.72058376043795
833978.1519899997,-75.72386861707356
833978.1438949557,-74.73450407092189
833978.1358556545,-73.75242185040457
833978.1278717084,-72.77757643903796
833978.119943386,-71.80991473897735
833978.1120702103,-70.84937606472468
833978.1042503912,-69.89592248430284
833978.0964858688,-68.9494781432008
833978.0887753,-68.01001269394901
833978.0811229213,-67.07811783192041
833978.0735563847,-66.15699473979666
833978.0661051023,-65.25047422917837
833978.0588008731,-64.36228090182537
833978.0516555097,-63.49402294065699
833978.0446700566,-62.64587860832529
833978.0378455585,-61.817847907969764
833978.0311701433,-61.00875883817577
833978.0245981122,-60.21294483773383
833978.0180825731,-59.424746937808116
833978.0116133841,-58.642803492851634
833978.0051878607,-57.866769351159284
833977.9988055257,-57.09647004075132
833977.9924670355,-56.33180694573083
833977.986171913,-55.5727231760003
833977.9799198005,-54.8191807980116
833977.9737114137,-54.07114188608161
833977.967547111,-53.328568511381235
833977.9614260572,-52.59143412341461
833977.955348133,-51.85968941344586
833977.9493135771,-51.13331542177842
833977.9433219722,-50.412266627211274
833977.9373726023,-49.696508896314405
833977.9314655272,-48.98600051115093
833977.9256009855,-48.280692158266554
833977.9197782616,-47.58056108571083
833977.9223271622,-46.8859145148653
833977.9325304176,-46.19690795759481
833977.9399359438,-45.51296868359865
833977.9460475503,-44.834070144561366
833977.9518746776,-44.160132687819356
833977.957843499,-43.49116010893067
833977.9640531155,-42.82704620438033
833977.970480318,-42.16784028603698
833977.977046411,-41.51337925393526
833977.9836978172,-40.86376172866973
833977.990375112,-40.21877910166835
833977.9970497171,-39.57862101234136
833978.0037001537,-38.94301058370166
833978.0103138925,-38.312179179392665
833978.0168835358,-37.68582337351137
833978.0233961362,-37.06492551702754
833978.0298175656,-36.45251232848757
833978.0360993164,-35.853048021765616
833978.0422079177,-35.26985136769835
833978.0481183096,-34.7050274146427
833978.0538424854,-34.15779862006868
833978.0593823248,-33.62766811696937
833978.0648102907,-33.10805526478932
833978.0701748903,-32.59424551215986
833978.0754960224,-32.08436138998548
833978.0807710912,-31.578683570647176
833978.0860083008,-31.076502781611392
833978.0912026989,-30.578327271369933
833978.0963610875,-30.083538801922817
833978.1014772913,-29.59271199327767
833978.1065573663,-29.105226708948052
833978.1115961217,-28.621674639588274
833978.1166000012,-28.14142047812452
833978.1215618154,-27.665076770246195
833978.1264896789,-27.191993044584027
833978.1313777143,-26.722781843681958
833978.1362290247,-26.256769936356292
833978.1410408653,-25.794604004871562
833978.1458199782,-25.335589956717648
833978.1505586668,-24.880383958724355
833978.1552643295,-24.42827673992977
833978.1599300154,-23.979945331636785
833978.1645636006,-23.534657706216034
833978.1691581039,-23.09311175629757
833978.1737199395,-22.654564074344986
833978.1782434392,-22.219725829808525
833978.1827347784,-21.78783275225166
833978.1871882593,-21.35960928322586
833978.1916100569,-20.93428736633245
833978.1959945033,-20.512606610564514
833978.2003479231,-20.093781893595605
833978.2046640513,-19.678562305839254
833978.2089497197,-19.266149448149097
833978.213198544,-18.857315170751946
833978.2174177736,-18.45123641620202
833978.2215999804,-18.048704005431457
833978.2257536964,-17.648801955838643
833978.2298789811,-17.25169145943656
833978.2339975524,-16.855144210973243
833978.2381233119,-16.457872517785997
833978.242288478,-16.05689708257714
833978.2465002701,-15.65138251953576
833978.2507783177,-15.239507302770274
833978.2551235151,-14.821327375491425
833978.2595467219,-14.395669787838322
833978.2707390967,-13.963349061919773
833978.2876246748,-13.523670156571228
833978.3012643398,-13.076678580950624
833978.3132856268,-12.621640417006875
833978.3247000794,-12.159195709499311
833978.3431564048,-11.689371959695167
833978.3771851165,-11.215267000662458
833978.4233772724,-10.73921440012778
833978.4789909491,-10.264238030909082
833978.549230845,-9.792700851108494
166021.5269079872,-9.328431762842145
166021.63684122008,-8.871699118480473
166021.76708955393,-8.425291636613657
166021.92330341425,-7.992750913867273
166022.101395952,-7.574523090246884
166022.30299761082,-7.173533419955229
166022.53035208193,-6.794572782326101
166022.7806877746,-6.43731972947604
166023.0523053038,-6.104769218587479
166023.34681724437,-5.802317085329057
166023.6593216739,-5.528930248286059
166023.98869453918,-5.287755373425358
166024.32894375303,-5.074599436419588
166024.66484901402,-4.863543327082582
166024.98108119576,-4.637549923188474
166025.2814551585,-4.399234408860544
166025.57327677053,-4.156645746715121
166025.8614548751,-3.9128021173483924
166026.14802112058,-3.6691045137575933
166026.4357496035,-3.4243323414302402
166026.7258331086,-3.1777718309300416
166027.02015078586,-2.92787169105266
166027.32271295087,-2.679320631818148
166027.63886112382,-2.437397625642222
166027.9649396257,-2.2003845018491104
166028.30109833035,-1.972805926810183
166028.64696255332,-1.761379552589923
166028.99980831507,-1.5640216782502612
166029.35833782342,-1.384266191541068
166029.72397487902,-1.2281840684071343
166030.09335925494,-1.0925146172740987
166030.46609621984,-0.9801633646419281
166030.8402841909,-0.8952925780925037
166031.21497333114,-0.8355649490029257
166031.58728644653,-0.8019329099906729
166031.95562074723,-0.7988136227168423
166032.31652245473,-0.8254721542179981
166032.66690149705,-0.8850245331740462
166033.0031045826,-0.9748275368046779
166033.32134000125,-1.0964997193710373
166033.62537368882,-1.2370124242276672
166033.92657122988,-1.3736484531153519
166034.22855823248,-1.4857525069273585
166034.5291123648,-1.5709701581561097
166034.82227781613,-1.6410920381892269
166035.08401369274,-1.7012695860589466
166035.29380829382,-1.7479926164985629
166035.45199000515,-1.7825104025853606
166035.55807674932,-1.8052713394273672
166035.6083321834,-1.8160547261853237
166035.6109306314,-1.8165086844894367
166035.60936602578,-1.816079615682136
166035.60714942188,-1.8155198108832353
166035.6050244604,-1.8149899933524392
166035.60327656975,-1.8145558267906756
166035.601957299,-1.8142218175453133
166035.6010246452,-1.8139808514066558
166035.60039269354,-1.8138234469566141
166035.60000894038,-1.8137311147990207
166035.59978651616,-1.8136774208386037
