100.19999694824219,17.799999237060547,0.0366656668484211,-89.99996185302734
100.19999694824219,17.799999237060547,0.0366656668484211,-89.99996185302734
100.20048522949219,15.733525276184082,0.035581570118665695,-89.96087646484375
100.20205688476562,13.491527557373047,0.03586885333061218,-89.9605255126953
100.20362091064453,11.315274238586426,0.036229684948921204,-89.96083068847658
100.20513153076172,9.24795913696289,0.03675275668501854,-89.96056365966797
100.20659637451172,7.165996551513672,0.03636091202497482,-89.96030426025392
100.01760864257812,5.097006320953369,0.036690499633550644,-96.07424163818361
98.6799087524414,3.548072099685669,0.03631719574332237,-126.4379653930664
96.88613891601562,2.5991289615631104,0.03593496233224869,-145.2205047607422
95.01461791992188,1.6439785957336426,0.036222897469997406,-154.02227783203125
92.83235168457031,1.455832839012146,0.03609670698642731,-173.6836395263672
90.52072143554688,1.3140437602996826,0.035805415362119675,-176.0374298095703
88.24279022216797,1.2690609693527222,0.03580304980278015,-179.97140502929688
86.13774108886719,1.3004800081253052,0.03577272221446037,179.1066131591797
83.83661651611328,1.3367937803268433,0.0357620045542717,179.06115722656253
81.34040832519531,1.3773242235183716,0.03576246276497841,179.08108520507812
79.20396423339844,1.4119335412979126,0.03576528653502464,179.0790557861328
76.94468688964844,1.4485541582107544,0.035768527537584305,179.07675170898438
74.56340026855469,1.4871739149093628,0.03577081486582756,179.07418823242188
72.0611343383789,1.5277808904647827,0.03577474504709244,179.07183837890625
69.4393310546875,1.5703562498092651,0.03577928617596626,179.06985473632812
67.39523315429688,1.6035653352737427,0.035781994462013245,179.068115234375
65.2872314453125,1.6129087209701538,0.035795193165540695,179.93402099609375
63.11381149291992,1.6148536205291748,0.035791072994470596,-179.85166931152344
60.87491226196289,1.6106655597686768,0.03578939288854599,-179.8157501220703
58.57084274291992,1.603939175605774,0.03578973561525345,-179.80970764160156
56.20186233520508,1.5962797403335571,0.03579076752066612,-179.8089599609375
53.76825714111328,1.588214635848999,0.03579183667898178,-179.80921936035156
51.270286560058594,1.5799012184143066,0.035792864859104156,-179.80967712402344
48.70822525024414,1.5713835954666138,0.03579389676451683,-179.81015014648438
46.08234786987305,1.5626741647720337,0.035794924944639206,-179.81068420410156
43.39291763305664,1.5537782907485962,0.03579595312476158,-179.8112335205078
40.64021301269531,1.544698715209961,0.03580144792795181,-179.81178283691406
37.82450485229492,1.535438060760498,0.03581083193421364,-179.81236267089844
34.946083068847656,1.525998830795288,0.0358140729367733,-179.8129425048828
